783	978	1
56	1231	1
353	1929	1
301	1061	1
312	2083	1
812	56	1
280	751	1
773	1502	1
98	582	1
658	1596	1
807	852	1
578	76	1
578	1626	1
758	1148	1
19	573	1
731	1920	1
441	1173	1
672	143	1
773	1276	1
528	1938	1
494	659	1
210	49	1
756	1243	1
491	458	1
147	785	1
330	1860	1
219	774	1
153	406	1
222	1526	1
147	998	1
200	1171	1
375	1692	1
200	1265	1
224	1517	1
474	54	1
208	1005	1
69	1385	1
808	715	1
170	1354	1
578	335	1
108	1264	1
799	658	1
712	35	1
526	1393	1
17	591	1
467	1838	1
312	98	1
278	662	1
17	1031	1
39	1342	1
147	799	1
535	1183	1
361	625	1
726	785	1
639	1184	1
694	873	1
476	1202	1
310	107	1
224	20	1
550	1258	1
110	956	1
149	701	1
597	1720	1
329	592	1
808	1415	1
646	1716	1
263	967	1
706	195	1
441	1184	1
268	1321	1
256	1113	1
213	1879	1
714	1802	1
574	1792	1
765	1031	1
680	1737	1
441	1045	1
179	701	1
808	1920	1
677	1969	1
658	669	1
809	1716	1
55	1061	1
726	279	1
545	961	1
531	1006	1
628	98	1
217	459	1
787	873	1
215	669	1
712	1147	1
54	552	1
755	1931	1
672	1066	1
392	625	1
19	692	1
680	649	1
513	1603	1
397	30	1
747	1540	1
17	1056	1
774	826	1
664	447	1
550	1165	1
87	1257	1
494	1629	1
617	867	1
774	350	1
794	144	1
40	1333	1
300	257	1
773	1626	1
312	1106	1
395	662	1
271	1031	1
814	2105	1
464	350	1
93	1342	1
174	574	1
179	1766	1
108	1917	1
140	1982	1
309	726	1
45	981	1
87	729	1
807	547	1
124	746	1
140	50	1
494	1046	1
574	1444	1
216	1001	1
17	1851	1
774	30	1
747	1295	1
550	1185	1
628	444	1
574	591	1
814	442	1
494	1403	1
800	1899	1
550	1634	1
328	660	1
140	1551	1
280	1348	1
140	1959	1
149	483	1
208	906	1
55	585	1
664	741	1
418	699	1
179	1922	1
765	181	1
280	242	1
518	783	1
33	1211	1
645	621	1
271	1319	1
259	1388	1
74	1809	1
256	1986	1
814	1443	1
762	1342	1
222	1900	1
597	1643	1
632	105	1
781	1764	1
773	534	1
814	496	1
188	551	1
446	963	1
397	726	1
14	1645	1
210	1052	1
766	1412	1
271	389	1
147	64	1
773	856	1
539	1396	1
256	391	1
773	1113	1
616	2002	1
124	1092	1
516	1676	1
526	349	1
491	1709	1
712	1106	1
564	1178	1
464	411	1
773	908	1
129	679	1
560	1323	1
526	224	1
494	1495	1
12	1286	1
3	306	1
476	287	1
781	1643	1
808	1274	1
334	1462	1
87	1639	1
712	2109	1
294	468	1
220	1336	1
279	1311	1
774	648	1
210	1048	1
197	168	1
550	140	1
658	2047	1
814	34	1
217	1420	1
747	516	1
312	1400	1
439	2061	1
597	57	1
494	2049	1
135	954	1
376	1845	1
328	1853	1
421	1716	1
271	739	1
129	1620	1
595	591	1
393	1343	1
781	1853	1
717	446	1
353	1402	1
620	261	1
353	60	1
294	1918	1
717	0	1
365	1052	1
799	866	1
284	278	1
335	181	1
774	791	1
418	1708	1
334	2083	1
812	581	1
210	1357	1
773	470	1
344	874	1
737	1792	1
808	1056	1
756	454	1
309	705	1
140	2055	1
768	1231	1
694	132	1
271	468	1
706	1975	1
147	654	1
19	1220	1
666	1742	1
334	2105	1
414	1801	1
572	621	1
807	480	1
140	698	1
717	1909	1
468	1608	1
222	691	1
241	956	1
573	22	1
210	1529	1
639	459	1
680	834	1
446	1850	1
648	1501	1
619	1620	1
334	39	1
781	57	1
297	956	1
597	1562	1
506	880	1
658	1871	1
672	128	1
773	783	1
587	1242	1
285	1936	1
280	135	1
121	1368	1
597	468	1
70	109	1
446	1680	1
222	63	1
312	1526	1
271	332	1
223	1291	1
147	102	1
323	1020	1
356	363	1
140	474	1
574	661	1
95	1449	1
288	1792	1
285	1351	1
658	592	1
140	1209	1
271	197	1
584	32	1
726	101	1
676	57	1
208	2088	1
658	912	1
657	2000	1
610	870	1
453	1640	1
9	126	1
383	574	1
2	247	1
526	965	1
143	478	1
622	2042	1
737	1360	1
773	1835	1
119	1360	1
761	1065	1
491	1127	1
757	2069	1
494	1129	1
680	564	1
432	2108	1
272	758	1
578	772	1
124	1504	1
170	585	1
773	1594	1
448	261	1
147	1793	1
366	1487	1
809	1853	1
397	279	1
366	282	1
222	78	1
54	1951	1
717	1886	1
446	1360	1
773	1782	1
266	2031	1
494	461	1
687	510	1
208	210	1
124	743	1
170	1743	1
774	938	1
280	1124	1
288	338	1
304	1707	1
170	1933	1
550	1046	1
147	333	1
580	34	1
726	151	1
418	1661	1
601	1610	1
680	2068	1
807	1070	1
3	1045	1
578	1514	1
210	1380	1
494	2028	1
774	8	1
222	292	1
271	1197	1
613	1581	1
510	1122	1
491	935	1
216	931	1
217	1362	1
774	713	1
491	1943	1
719	22	1
356	1684	1
111	963	1
753	1485	1
666	1032	1
381	1030	1
553	1668	1
494	314	1
783	692	1
476	1041	1
773	748	1
210	1588	1
347	1267	1
794	402	1
66	468	1
280	1000	1
491	1124	1
772	978	1
206	515	1
271	2090	1
735	1571	1
82	1861	1
104	877	1
362	142	1
121	1863	1
446	93	1
789	145	1
342	332	1
659	100	1
327	1274	1
388	874	1
574	951	1
220	1631	1
222	1048	1
280	1889	1
174	680	1
250	34	1
526	140	1
476	1865	1
712	984	1
112	1598	1
208	1096	1
756	1338	1
60	705	1
667	1171	1
382	126	1
112	956	1
712	116	1
717	85	1
54	1186	1
330	898	1
680	237	1
348	978	1
106	1485	1
580	1620	1
694	1720	1
574	1540	1
620	898	1
309	1781	1
425	914	1
98	442	1
357	20	1
72	1895	1
679	2047	1
697	750	1
763	1059	1
739	420	1
574	1318	1
222	331	1
760	395	1
676	136	1
680	2090	1
98	649	1
584	1906	1
439	685	1
285	804	1
426	1515	1
694	1196	1
491	1363	1
417	225	1
787	1779	1
494	844	1
639	221	1
476	1805	1
108	1543	1
644	1515	1
617	1373	1
1	978	1
747	1810	1
672	715	1
323	42	1
432	1524	1
659	1312	1
807	1789	1
312	2068	1
712	2083	1
474	1485	1
382	1671	1
578	925	1
774	1108	1
280	988	1
595	304	1
694	523	1
524	978	1
773	283	1
540	658	1
420	967	1
494	873	1
578	502	1
210	1643	1
757	1478	1
465	921	1
657	767	1
787	1805	1
624	261	1
694	1354	1
147	2043	1
353	538	1
644	620	1
773	736	1
147	144	1
470	1205	1
335	2063	1
676	1357	1
773	1429	1
351	2047	1
210	1895	1
382	1304	1
414	275	1
414	1066	1
578	366	1
162	1812	1
494	1695	1
595	1646	1
612	496	1
783	1631	1
701	505	1
414	2083	1
353	1893	1
312	715	1
136	249	1
647	1350	1
692	1963	1
676	292	1
636	189	1
796	104	1
287	1871	1
672	1123	1
440	246	1
334	1056	1
381	1939	1
293	492	1
694	944	1
574	1295	1
208	406	1
814	564	1
108	1252	1
210	500	1
672	1031	1
726	339	1
550	1230	1
697	1948	1
494	2025	1
734	1878	1
305	1189	1
55	1220	1
72	1263	1
271	892	1
585	1133	1
753	327	1
325	496	1
554	415	1
329	1312	1
731	1620	1
3	63	1
636	1671	1
470	660	1
98	1875	1
140	1254	1
669	2066	1
619	1594	1
687	1060	1
783	1517	1
717	1635	1
706	500	1
765	1947	1
674	1716	1
158	2030	1
684	1453	1
574	445	1
578	849	1
105	1920	1
535	1152	1
334	185	1
62	1542	1
281	47	1
54	539	1
774	144	1
789	135	1
666	485	1
694	354	1
72	1900	1
342	715	1
812	1717	1
361	42	1
712	442	1
748	978	1
756	1237	1
280	852	1
726	1019	1
241	567	1
597	1357	1
645	681	1
280	1267	1
710	13	1
583	1702	1
98	2105	1
524	878	1
54	1204	1
729	257	1
781	1642	1
665	592	1
323	136	1
694	837	1
765	564	1
765	1446	1
807	1509	1
256	1310	1
577	1772	1
476	154	1
762	1579	1
147	886	1
574	607	1
726	144	1
765	1197	1
574	174	1
628	1147	1
84	1105	1
646	1620	1
597	735	1
222	1420	1
42	1006	1
393	912	1
574	1439	1
801	1327	1
680	1736	1
210	923	1
513	365	1
680	444	1
808	984	1
110	592	1
728	978	1
87	827	1
726	1078	1
818	257	1
309	1993	1
630	1716	1
72	1485	1
795	1620	1
774	705	1
280	1709	1
126	238	1
327	1184	1
774	534	1
121	257	1
645	701	1
526	2057	1
353	1357	1
774	64	1
168	1327	1
179	205	1
354	898	1
553	1250	1
33	78	1
271	140	1
106	54	1
271	595	1
17	1646	1
432	496	1
54	1039	1
280	579	1
237	1183	1
81	1598	1
153	1257	1
366	345	1
476	1827	1
45	1725	1
140	712	1
353	944	1
577	2088	1
773	917	1
594	1330	1
170	1866	1
249	1100	1
81	567	1
600	361	1
578	1949	1
769	334	1
241	874	1
680	275	1
539	178	1
446	1792	1
812	667	1
545	323	1
312	336	1
578	190	1
296	13	1
414	947	1
432	1022	1
108	1235	1
334	1655	1
210	2061	1
309	799	1
726	734	1
818	887	1
729	745	1
240	672	1
256	1102	1
140	1990	1
153	614	1
280	161	1
494	1516	1
763	1959	1
382	1340	1
55	57	1
712	711	1
747	1350	1
256	1656	1
747	1551	1
666	378	1
267	1485	1
271	573	1
550	184	1
204	858	1
814	1462	1
597	1743	1
219	1094	1
222	132	1
729	658	1
393	1062	1
747	1134	1
701	1388	1
294	1645	1
224	1988	1
543	1792	1
491	1392	1
726	1001	1
342	2090	1
672	1018	1
694	1815	1
140	196	1
814	981	1
248	1853	1
494	1701	1
585	953	1
394	758	1
20	1708	1
476	1051	1
494	532	1
222	1129	1
159	474	1
797	2047	1
144	109	1
81	1448	1
402	567	1
181	2085	1
726	917	1
550	1495	1
694	1263	1
74	1057	1
696	253	1
222	1175	1
789	2100	1
280	2069	1
45	2105	1
747	1568	1
353	1271	1
140	652	1
25	906	1
672	304	1
672	363	1
641	1271	1
271	1018	1
789	1889	1
441	1769	1
170	1806	1
81	389	1
712	1719	1
167	1449	1
666	262	1
745	1100	1
747	1631	1
645	1074	1
765	920	1
55	1630	1
81	963	1
331	24	1
112	1053	1
706	1271	1
786	2046	1
280	1570	1
380	1238	1
774	1890	1
88	768	1
36	528	1
617	1550	1
726	648	1
496	1141	1
280	317	1
280	507	1
544	900	1
98	1893	1
457	1769	1
397	268	1
494	1088	1
503	1448	1
98	1851	1
729	1906	1
140	997	1
645	263	1
814	934	1
765	762	1
759	261	1
222	755	1
104	2026	1
773	1584	1
609	1350	1
54	496	1
140	775	1
323	1187	1
334	906	1
701	1633	1
312	1073	1
312	1066	1
814	2031	1
446	580	1
55	451	1
189	958	1
280	493	1
18	1620	1
726	1955	1
801	963	1
694	1401	1
3	1485	1
170	1293	1
353	1020	1
550	1526	1
597	1286	1
98	834	1
217	181	1
808	197	1
680	39	1
742	1645	1
334	81	1
25	1875	1
809	1906	1
78	679	1
687	1776	1
8	1209	1
19	1631	1
179	1480	1
40	420	1
596	1108	1
781	1465	1
266	161	1
731	679	1
72	820	1
774	401	1
799	1853	1
491	1112	1
694	992	1
335	763	1
729	1963	1
712	1139	1
466	2048	1
476	873	1
737	1824	1
207	658	1
773	1722	1
179	424	1
208	98	1
3	292	1
694	54	1
553	1374	1
172	1171	1
588	505	1
66	13	1
425	1102	1
312	332	1
312	1415	1
163	1271	1
794	1793	1
694	352	1
609	1342	1
550	1102	1
494	184	1
300	150	1
503	1481	1
712	507	1
489	660	1
750	84	1
288	956	1
645	234	1
531	1920	1
446	456	1
577	181	1
726	1003	1
179	1234	1
765	521	1
807	537	1
680	304	1
666	1635	1
812	301	1
17	2047	1
125	1784	1
597	1840	1
747	2052	1
271	934	1
87	189	1
812	103	1
574	18	1
619	2047	1
595	1982	1
356	1140	1
757	1227	1
388	567	1
602	1860	1
789	693	1
510	337	1
296	1863	1
347	1136	1
72	57	1
55	1196	1
701	189	1
649	1834	1
249	71	1
393	1869	1
126	1716	1
758	103	1
441	1792	1
672	1411	1
12	1806	1
694	403	1
152	923	1
432	1741	1
54	527	1
765	1214	1
773	396	1
808	143	1
176	1321	1
249	1414	1
334	1982	1
238	545	1
510	1449	1
347	1360	1
397	1240	1
783	2092	1
279	669	1
309	680	1
494	2113	1
770	669	1
812	1854	1
680	143	1
192	15	1
220	1312	1
381	1416	1
110	1929	1
414	311	1
309	68	1
505	1057	1
312	1367	1
712	349	1
284	1205	1
392	42	1
271	105	1
681	592	1
104	1633	1
672	459	1
774	58	1
672	127	1
658	1413	1
222	1815	1
578	422	1
72	817	1
582	1853	1
645	1289	1
282	20	1
497	505	1
393	956	1
353	218	1
491	481	1
476	215	1
439	767	1
753	858	1
729	1716	1
224	1017	1
82	1542	1
266	507	1
672	393	1
570	874	1
628	1562	1
167	1325	1
633	1001	1
494	2112	1
158	1401	1
747	854	1
311	1360	1
88	1267	1
323	1998	1
55	1567	1
672	960	1
765	1256	1
759	978	1
726	1937	1
414	50	1
756	1794	1
617	1709	1
126	150	1
271	391	1
585	1517	1
491	349	1
60	726	1
590	176	1
222	1701	1
494	60	1
334	955	1
672	984	1
773	705	1
158	162	1
645	1632	1
362	221	1
765	1107	1
292	978	1
81	1444	1
465	740	1
774	102	1
737	669	1
561	680	1
814	507	1
594	1809	1
121	374	1
347	592	1
774	734	1
558	870	1
273	2103	1
328	210	1
136	96	1
470	658	1
33	1583	1
446	856	1
17	1792	1
312	390	1
645	1245	1
513	1455	1
573	319	1
672	1415	1
98	2068	1
708	1620	1
167	641	1
645	964	1
385	1453	1
694	513	1
787	306	1
428	795	1
470	296	1
617	295	1
141	126	1
418	628	1
493	1878	1
414	1031	1
220	385	1
34	468	1
494	42	1
533	1662	1
287	620	1
787	1061	1
256	1542	1
645	159	1
494	1646	1
296	608	1
144	1780	1
774	833	1
356	705	1
717	672	1
210	218	1
210	717	1
353	1643	1
312	1725	1
737	1173	1
574	1970	1
334	1415	1
494	766	1
54	1099	1
54	899	1
694	1629	1
494	846	1
650	1663	1
17	275	1
514	78	1
104	1468	1
397	856	1
244	660	1
709	1001	1
781	660	1
476	15	1
574	769	1
574	1807	1
136	92	1
263	1375	1
609	918	1
714	1342	1
540	32	1
658	1267	1
597	1900	1
762	2101	1
747	1893	1
624	140	1
104	1883	1
418	1271	1
491	73	1
397	452	1
590	210	1
550	518	1
396	63	1
278	708	1
812	1538	1
334	2104	1
672	332	1
773	1035	1
54	145	1
312	229	1
278	1924	1
801	1792	1
717	394	1
753	1582	1
327	1446	1
271	2013	1
518	2055	1
256	1569	1
356	505	1
765	1123	1
8	118	1
140	1875	1
347	1444	1
280	1296	1
142	1324	1
466	1284	1
665	669	1
347	669	1
510	189	1
335	406	1
104	139	1
284	1536	1
595	1031	1
494	218	1
108	1231	1
72	1929	1
36	1845	1
172	2037	1
104	1269	1
740	679	1
179	1299	1
233	1969	1
747	454	1
442	186	1
579	2047	1
126	658	1
765	1725	1
69	224	1
353	1286	1
609	1414	1
789	173	1
281	1662	1
773	2047	1
735	878	1
160	870	1
801	1680	1
735	496	1
402	874	1
491	601	1
774	1883	1
63	1094	1
256	1240	1
496	1021	1
497	705	1
2	1640	1
98	1411	1
513	38	1
680	1056	1
168	338	1
227	745	1
144	666	1
491	379	1
220	904	1
12	1771	1
178	1598	1
124	849	1
742	1617	1
346	1784	1
788	816	1
339	819	1
808	332	1
253	1962	1
781	1929	1
476	1743	1
787	1357	1
73	1997	1
676	873	1
143	194	1
587	1562	1
161	1906	1
140	1360	1
773	1947	1
266	1570	1
312	2018	1
8	1414	1
726	1155	1
129	1006	1
781	1906	1
342	881	1
756	20	1
201	978	1
484	1717	1
470	496	1
259	515	1
381	1183	1
792	774	1
726	1793	1
210	1286	1
712	468	1
774	1522	1
658	1850	1
168	455	1
124	1671	1
597	1111	1
808	1875	1
397	893	1
348	1608	1
289	100	1
756	1302	1
765	50	1
801	1072	1
271	2103	1
765	1959	1
585	20	1
220	1291	1
280	554	1
208	1634	1
397	1221	1
791	222	1
342	1982	1
17	185	1
620	13	1
781	1314	1
72	944	1
17	934	1
736	130	1
676	805	1
694	2084	1
397	1714	1
717	2009	1
672	1562	1
381	1888	1
327	261	1
18	1006	1
98	2104	1
42	679	1
517	1094	1
578	363	1
418	745	1
494	1150	1
706	728	1
17	1875	1
637	1449	1
609	1230	1
437	2103	1
460	1405	1
392	1293	1
773	1986	1
518	1654	1
244	1853	1
256	2016	1
148	2000	1
774	886	1
168	620	1
753	1564	1
645	1476	1
513	1011	1
334	649	1
807	1758	1
222	1102	1
405	1204	1
327	1517	1
672	649	1
489	86	1
397	470	1
623	1049	1
124	1683	1
494	1615	1
301	60	1
789	675	1
701	1883	1
98	1631	1
222	1286	1
441	858	1
14	1251	1
418	1526	1
494	931	1
348	261	1
397	1883	1
54	985	1
138	840	1
793	1707	1
751	468	1
651	669	1
12	944	1
351	124	1
271	1205	1
753	78	1
487	1294	1
312	304	1
115	1312	1
17	1462	1
140	673	1
494	136	1
108	94	1
807	10	1
812	771	1
87	1781	1
801	1445	1
234	1172	1
544	1809	1
595	1655	1
773	1269	1
81	67	1
694	1700	1
213	1784	1
351	189	1
494	462	1
309	748	1
299	787	1
55	42	1
121	733	1
694	1516	1
414	1737	1
334	393	1
342	39	1
441	1146	1
540	660	1
765	127	1
747	518	1
578	713	1
87	30	1
72	60	1
191	1620	1
722	364	1
672	920	1
746	1717	1
578	209	1
124	1078	1
72	1720	1
444	708	1
192	321	1
672	50	1
154	34	1
20	615	1
222	1995	1
362	986	1
712	390	1
583	2110	1
573	858	1
446	1959	1
325	1046	1
666	603	1
353	1895	1
216	63	1
313	1918	1
673	1892	1
280	423	1
789	496	1
168	1850	1
726	1207	1
144	596	1
353	1485	1
414	1446	1
489	2002	1
494	841	1
140	635	1
520	1433	1
114	415	1
155	1449	1
694	2070	1
430	1141	1
806	900	1
271	868	1
271	1128	1
712	23	1
222	462	1
636	1210	1
652	658	1
222	1479	1
773	2000	1
336	1699	1
773	1466	1
476	511	1
451	1608	1
8	1792	1
491	915	1
81	1327	1
783	976	1
158	659	1
628	2083	1
144	454	1
694	1771	1
323	1814	1
773	826	1
578	1476	1
532	1794	1
208	931	1
140	266	1
158	901	1
222	585	1
595	1801	1
256	1271	1
694	1083	1
170	54	1
449	701	1
271	971	1
379	1468	1
220	189	1
444	445	1
71	1924	1
665	1727	1
701	705	1
312	1655	1
17	311	1
449	647	1
801	1481	1
104	736	1
55	851	1
222	2049	1
215	1920	1
773	1356	1
758	277	1
256	505	1
220	1418	1
551	1332	1
590	1096	1
658	631	1
106	49	1
469	1265	1
801	1619	1
491	813	1
309	1113	1
17	390	1
187	1625	1
503	592	1
712	1537	1
104	1356	1
241	1598	1
494	1376	1
1	496	1
405	34	1
814	867	1
583	1883	1
717	811	1
382	916	1
630	380	1
305	100	1
84	1562	1
465	383	1
476	241	1
220	1557	1
700	1184	1
12	1567	1
717	1010	1
152	1708	1
280	1069	1
266	1533	1
361	461	1
208	1863	1
726	726	1
576	507	1
717	1117	1
530	1731	1
466	1336	1
628	801	1
764	1204	1
327	582	1
98	1446	1
747	1439	1
773	144	1
666	0	1
121	2006	1
135	1211	1
14	155	1
711	1142	1
69	1205	1
491	1018	1
650	178	1
104	654	1
19	1501	1
736	1204	1
550	1367	1
140	723	1
121	1716	1
88	1215	1
353	2084	1
574	963	1
692	1231	1
178	758	1
701	913	1
166	330	1
220	1240	1
344	1612	1
179	85	1
815	807	1
617	993	1
210	1129	1
412	1620	1
773	1447	1
356	496	1
96	1899	1
98	1415	1
69	507	1
489	658	1
726	791	1
755	607	1
271	1448	1
672	764	1
658	1792	1
630	1764	1
271	311	1
601	420	1
765	801	1
226	1265	1
591	1871	1
266	1124	1
595	197	1
706	1564	1
491	1736	1
309	464	1
45	1851	1
645	1803	1
45	1056	1
96	1997	1
256	1438	1
446	1330	1
465	224	1
726	522	1
765	393	1
747	637	1
328	257	1
271	649	1
45	1875	1
456	776	1
451	49	1
222	184	1
676	844	1
271	143	1
263	91	1
799	660	1
694	1588	1
494	1401	1
578	427	1
781	844	1
758	72	1
98	1725	1
393	1336	1
596	1731	1
209	2007	1
149	678	1
392	352	1
595	98	1
574	197	1
532	898	1
266	9	1
574	704	1
445	856	1
312	1411	1
147	670	1
144	1812	1
393	1444	1
441	1759	1
126	1853	1
765	595	1
1	878	1
630	210	1
143	1264	1
550	1660	1
104	515	1
108	1554	1
578	58	1
250	878	1
430	1587	1
747	1108	1
403	658	1
151	175	1
55	538	1
342	686	1
140	256	1
416	849	1
787	54	1
124	1449	1
553	923	1
366	647	1
353	513	1
224	1559	1
774	670	1
82	1574	1
733	1571	1
709	729	1
167	856	1
491	1205	1
812	706	1
550	1250	1
494	1976	1
578	2027	1
508	1863	1
596	454	1
71	86	1
180	669	1
230	1329	1
140	558	1
222	2033	1
323	1629	1
773	1522	1
168	856	1
572	2034	1
550	549	1
443	1274	1
658	1360	1
104	913	1
747	1362	1
353	698	1
356	819	1
476	1642	1
82	1078	1
592	1333	1
82	2026	1
625	1100	1
700	1600	1
789	767	1
774	338	1
756	496	1
765	1290	1
590	1536	1
696	1006	1
140	564	1
802	1148	1
446	1215	1
334	984	1
769	496	1
573	1046	1
543	1360	1
71	222	1
789	784	1
132	937	1
672	521	1
736	1541	1
210	1572	1
781	210	1
168	598	1
271	372	1
469	597	1
263	1783	1
140	1549	1
607	978	1
323	1465	1
617	1741	1
706	140	1
17	304	1
342	521	1
486	1512	1
217	931	1
271	237	1
781	1096	1
753	1613	1
40	1610	1
476	160	1
446	1707	1
672	595	1
798	222	1
630	887	1
465	468	1
323	218	1
787	1785	1
170	1273	1
210	2005	1
25	1147	1
216	1021	1
503	1869	1
98	1056	1
256	848	1
503	1348	1
549	799	1
791	86	1
595	1457	1
249	1598	1
494	198	1
222	2032	1
446	189	1
774	2026	1
676	1929	1
446	1619	1
263	480	1
773	1703	1
545	572	1
619	705	1
374	178	1
672	81	1
594	912	1
87	1782	1
774	406	1
425	1271	1
701	826	1
494	336	1
222	1314	1
121	694	1
325	1271	1
312	1875	1
772	496	1
536	362	1
224	819	1
601	958	1
441	1743	1
147	1113	1
373	49	1
370	1809	1
632	2103	1
794	758	1
532	142	1
244	1716	1
88	912	1
274	1620	1
814	1646	1
574	1871	1
98	885	1
104	1782	1
441	2093	1
550	1158	1
774	1542	1
54	1649	1
801	1348	1
528	1740	1
222	1150	1
158	817	1
140	142	1
747	918	1
765	158	1
271	185	1
420	1878	1
645	927	1
645	1577	1
104	796	1
140	1646	1
98	494	1
71	253	1
108	808	1
794	1782	1
323	1263	1
217	1559	1
546	953	1
30	496	1
330	727	1
494	1083	1
726	189	1
550	1564	1
645	90	1
170	1422	1
494	63	1
524	496	1
98	1214	1
403	1096	1
494	189	1
808	116	1
290	1568	1
624	923	1
147	1388	1
71	708	1
285	1753	1
706	923	1
476	2094	1
287	1901	1
577	666	1
686	475	1
309	1490	1
424	1333	1
550	628	1
280	2108	1
250	261	1
701	1793	1
353	1263	1
201	1183	1
140	864	1
547	1716	1
476	538	1
540	167	1
19	459	1
550	699	1
712	1839	1
726	856	1
787	60	1
648	680	1
446	1798	1
155	126	1
217	1867	1
574	494	1
676	538	1
8	692	1
222	538	1
82	1633	1
347	498	1
12	1720	1
597	1867	1
655	1663	1
312	2104	1
672	237	1
726	1890	1
263	1951	1
694	1048	1
368	1717	1
222	1263	1
446	607	1
680	1446	1
144	1164	1
414	1106	1
280	1444	1
342	981	1
140	407	1
472	175	1
365	2097	1
121	2046	1
179	1874	1
399	1571	1
8	1342	1
476	1263	1
496	1159	1
140	1559	1
441	2103	1
494	2103	1
210	837	1
271	304	1
287	1267	1
432	1755	1
645	996	1
54	2001	1
676	1643	1
240	1405	1
645	483	1
476	863	1
729	210	1
696	679	1
306	750	1
294	735	1
814	275	1
153	1	1
570	1869	1
680	442	1
624	2103	1
762	1560	1
312	1903	1
751	224	1
425	1094	1
797	283	1
113	415	1
494	1397	1
24	75	1
95	1325	1
456	507	1
550	26	1
561	2041	1
765	692	1
15	1001	1
365	24	1
494	1354	1
662	1535	1
818	210	1
126	410	1
441	60	1
154	496	1
266	1773	1
363	1685	1
765	1733	1
613	347	1
121	660	1
608	24	1
212	978	1
271	624	1
342	655	1
694	1814	1
236	2021	1
497	1388	1
87	348	1
494	805	1
765	649	1
402	210	1
140	181	1
33	954	1
577	459	1
494	1877	1
446	1868	1
694	2061	1
487	692	1
664	25	1
140	1056	1
67	1110	1
587	20	1
672	185	1
124	363	1
556	1887	1
680	1151	1
783	429	1
108	1430	1
344	567	1
584	1716	1
222	1045	1
573	1918	1
773	1669	1
773	1861	1
176	1079	1
322	1094	1
712	881	1
783	2051	1
170	326	1
595	63	1
578	1607	1
179	672	1
210	78	1
807	43	1
535	552	1
323	1877	1
476	1249	1
672	2104	1
19	1581	1
348	49	1
773	949	1
271	1875	1
630	658	1
7	2057	1
307	2046	1
20	819	1
680	686	1
147	1671	1
353	1900	1
353	1045	1
491	1022	1
787	326	1
256	2061	1
210	60	1
587	669	1
494	943	1
672	442	1
641	105	1
168	535	1
491	127	1
12	1061	1
519	958	1
527	542	1
441	1382	1
691	956	1
121	1983	1
323	1196	1
526	391	1
691	1869	1
584	887	1
553	831	1
98	185	1
323	1622	1
812	1979	1
309	1722	1
309	1449	1
215	1620	1
494	1485	1
354	13	1
55	1929	1
750	175	1
382	1880	1
694	820	1
95	1817	1
497	64	1
198	2046	1
353	1754	1
168	1496	1
641	78	1
334	1457	1
87	713	1
271	761	1
781	2084	1
121	550	1
312	801	1
25	311	1
578	1683	1
66	1645	1
812	1520	1
639	596	1
351	256	1
701	144	1
104	1986	1
465	1205	1
309	1094	1
658	632	1
141	743	1
774	1782	1
494	1436	1
353	331	1
801	669	1
736	1892	1
394	2047	1
140	300	1
87	2080	1
506	20	1
54	693	1
393	1598	1
17	283	1
523	1792	1
174	141	1
788	1592	1
774	505	1
818	1764	1
747	1437	1
402	1853	1
513	924	1
469	2103	1
789	409	1
726	348	1
397	1856	1
712	332	1
325	828	1
787	1895	1
651	1904	1
742	1702	1
140	442	1
774	115	1
765	81	1
216	1141	1
222	513	1
121	819	1
773	2096	1
98	801	1
256	625	1
672	1719	1
648	131	1
210	316	1
519	1699	1
689	1114	1
496	1587	1
428	517	1
648	20	1
758	771	1
219	1561	1
296	978	1
626	283	1
271	608	1
494	1720	1
658	596	1
672	23	1
474	1061	1
81	662	1
680	196	1
393	1327	1
342	416	1
325	878	1
543	596	1
658	149	1
220	596	1
216	178	1
266	1956	1
370	1057	1
179	485	1
201	1888	1
180	592	1
12	873	1
648	663	1
219	318	1
324	1870	1
802	651	1
162	583	1
271	1544	1
8	1625	1
648	18	1
222	2061	1
108	97	1
578	1781	1
266	751	1
418	565	1
325	22	1
574	662	1
309	1191	1
140	221	1
574	1435	1
280	541	1
177	1251	1
135	1265	1
648	397	1
268	1608	1
259	726	1
222	817	1
329	1189	1
234	53	1
179	1980	1
223	100	1
222	837	1
712	98	1
609	220	1
144	1692	1
87	2063	1
758	1717	1
38	272	1
101	64	1
135	1171	1
675	1184	1
712	715	1
147	856	1
55	717	1
491	575	1
98	128	1
594	1444	1
774	1193	1
680	1562	1
45	976	1
327	596	1
769	34	1
60	210	1
342	834	1
323	1273	1
574	1438	1
163	78	1
144	1901	1
421	658	1
323	15	1
574	1036	1
130	1535	1
814	1497	1
812	1427	1
522	658	1
578	718	1
773	618	1
309	1931	1
659	1021	1
707	408	1
602	727	1
323	1642	1
765	1641	1
208	1982	1
168	283	1
285	954	1
98	955	1
799	1716	1
98	1274	1
441	1666	1
196	225	1
222	1629	1
617	735	1
144	181	1
192	2099	1
140	1885	1
595	390	1
574	712	1
309	737	1
170	943	1
712	1128	1
694	1020	1
287	1496	1
494	328	1
503	669	1
694	218	1
37	870	1
323	403	1
344	1598	1
765	726	1
578	1671	1
3	596	1
56	1652	1
550	1397	1
414	934	1
121	1678	1
140	448	1
465	507	1
